Time,Qubit,Gate,TargetQubit,Angle
1.23931,9,RX,0.579733
1.23931,9,RY,2.07603
1.24023,0,CNOT,1
1.24123,1,CNOT,2
1.24207,2,CNOT,3
1.24284,3,CNOT,4
1.2436,4,CNOT,5
1.24434,5,CNOT,6
1.24509,6,CNOT,7
1.2458,7,CNOT,8
1.24653,8,CNOT,9
1.24964,0,RX,2.12176
1.24964,0,RY,3.13732
1.25283,1,RX,0.407931
1.25283,1,RY,1.17296
1.25594,2,RX,0.120663
1.25594,2,RY,2.52406
1.25883,3,RX,1.67051
1.25883,3,RY,3.12709
1.26178,4,RX,2.78504
1.26178,4,RY,1.88681
1.26467,5,RX,0.870475
1.26467,5,RY,1.20384
1.26753,6,RX,0.892903
1.26753,6,RY,3.13963
1.27027,7,RX,1.99126
1.27027,7,RY,0.181675
1.27323,8,RX,2.9087
1.27323,8,RY,0.229709
1.2759,9,RX,0.447838
1.2759,9,RY,3.02539
1.2768,0,CNOT,1
1.27793,1,CNOT,2
1.27877,2,CNOT,3
1.27953,3,CNOT,4
1.28029,4,CNOT,5
1.28103,5,CNOT,6
1.28176,6,CNOT,7
1.28249,7,CNOT,8
1.28338,8,CNOT,9
1.28643,0,RX,2.9263
1.28643,0,RY,1.41693
1.28978,1,RX,1.97826
1.28978,1,RY,2.06466
1.29286,2,RX,0.623172
1.29286,2,RY,1.94328
1.29574,3,RX,1.25381
1.29574,3,RY,0.190202
1.2986,4,RX,1.97527
1.2986,4,RY,1.83354
1.30144,5,RX,2.26623
1.30144,5,RY,0.955432
1.30423,6,RX,1.82927
1.30423,6,RY,2.67416
1.30719,7,RX,2.12839
1.30719,7,RY,1.94993
1.30967,8,RX,2.05663
1.30967,8,RY,0.657307
1.31227,9,RX,1.93543
1.31227,9,RY,1.70008
1.31315,0,CNOT,1
1.31426,1,CNOT,2
1.31529,2,CNOT,3
1.31607,3,CNOT,4
1.31683,4,CNOT,5
1.31758,5,CNOT,6
1.3183,6,CNOT,7
1.319,7,CNOT,8
1.31969,8,CNOT,9
1.32281,0,RX,2.54412
1.32281,0,RY,2.8059
1.32596,1,RX,2.90391
1.32596,1,RY,0.295428
1.32907,2,RX,2.80394
1.32907,2,RY,1.75359
1.33194,3,RX,0.477103
1.33194,3,RY,2.57105
1.33485,4,RX,1.98329
1.33485,4,RY,0.924941
1.33799,5,RX,2.45484
1.33799,5,RY,1.768
1.3409,6,RX,2.34187
1.3409,6,RY,1.29151
1.3436,7,RX,0.691063
1.3436,7,RY,2.96504
1.34615,8,RX,0.0931983
1.34615,8,RY,1.94487
1.34879,9,RX,0.0136488
1.34879,9,RY,2.06847
1.3497,0,CNOT,1
1.35085,1,CNOT,2
1.35168,2,CNOT,3
1.35245,3,CNOT,4
1.35322,4,CNOT,5
1.35396,5,CNOT,6
1.35468,6,CNOT,7
1.35537,7,CNOT,8
1.35607,8,CNOT,9
1.35922,0,RX,0.636821
1.35922,0,RY,2.27988
1.36247,1,RX,3.0239
1.36247,1,RY,2.46609
1.36559,2,RX,1.81246
1.36559,2,RY,2.01069
1.36849,3,RX,1.27443
1.36849,3,RY,0.72749
1.3714,4,RX,2.668
1.3714,4,RY,0.0682632
1.37429,5,RX,2.42757
1.37429,5,RY,2.07052
1.37712,6,RX,2.87417
1.37712,6,RY,2.18989
1.38025,7,RX,2.36595
1.38025,7,RY,2.53651
1.38298,8,RX,0.801881
1.38298,8,RY,2.84305
1.38561,9,RX,1.96597
1.38561,9,RY,2.78518
1.38654,0,CNOT,1
1.38753,1,CNOT,2
1.38836,2,CNOT,3
1.38913,3,CNOT,4
1.39018,4,CNOT,5
1.39094,5,CNOT,6
1.39169,6,CNOT,7
1.39258,7,CNOT,8
1.39327,8,CNOT,9
1.39628,0,RX,0.626403
1.39628,0,RY,1.27922
1.39945,1,RX,1.41158
1.39945,1,RY,2.96827
1.40239,2,RX,2.57073
1.40239,2,RY,2.10265
1.40519,3,RX,2.79172
1.40519,3,RY,2.66393
1.40804,4,RX,0.905925
1.40804,4,RY,2.80537
1.41087,5,RX,1.5908
1.41087,5,RY,1.54275
1.41362,6,RX,1.94366
1.41362,6,RY,1.47311
1.41634,7,RX,0.867242
1.41634,7,RY,0.614518
1.4191,8,RX,0.342207
1.4191,8,RY,2.14167
1.42215,9,RX,1.34201
1.42215,9,RY,3.01021
1.42309,0,CNOT,1
1.42424,1,CNOT,2
1.42506,2,CNOT,3
1.42582,3,CNOT,4
1.42657,4,CNOT,5
1.4273,5,CNOT,6
1.42803,6,CNOT,7
1.42873,7,CNOT,8
1.42941,8,CNOT,9
1.43242,0,RX,2.20993
1.43242,0,RY,0.627983
1.43579,1,RX,1.93914
1.43579,1,RY,1.94251
1.43888,2,RX,2.81787
1.43888,2,RY,1.16349
1.44204,3,RX,1.33743
1.44204,3,RY,0.478161
1.44498,4,RX,0.864956
1.44498,4,RY,0.161806
1.44779,5,RX,0.121743
1.44779,5,RY,1.49136
1.45054,6,RX,1.44103
1.45054,6,RY,1.53333
1.4533,7,RX,1.31804
1.4533,7,RY,0.87017
1.45609,8,RX,0.49438
1.45609,8,RY,0.96816
1.45888,9,RX,0.392509
1.45888,9,RY,1.40031
1.45982,0,CNOT,1
1.46094,1,CNOT,2
1.46177,2,CNOT,3
1.46252,3,CNOT,4
1.46328,4,CNOT,5
1.46409,5,CNOT,6
1.46484,6,CNOT,7
1.46553,7,CNOT,8
1.46622,8,CNOT,9
1.46928,0,RX,0.631933
1.46928,0,RY,1.98331
1.47261,1,RX,2.94305
1.47261,1,RY,2.57559
1.47566,2,RX,0.314829
1.47566,2,RY,0.6687
1.47854,3,RX,0.048515
1.47854,3,RY,0.657036
1.48144,4,RX,2.81037
1.48144,4,RY,1.39052
1.48434,5,RX,0.525649
1.48434,5,RY,1.87871
1.48717,6,RX,2.01851
1.48717,6,RY,2.46479
1.48988,7,RX,0.679621
1.48988,7,RY,1.69479
1.49254,8,RX,0.486687
1.49254,8,RY,2.01705
1.49523,9,RX,2.17295
1.49523,9,RY,1.35164
1.49626,0,CNOT,1
1.49721,1,CNOT,2
1.49804,2,CNOT,3
1.4988,3,CNOT,4
1.49958,4,CNOT,5
1.50034,5,CNOT,6
1.50108,6,CNOT,7
1.50179,7,CNOT,8
1.50249,8,CNOT,9
1.50564,0,RX,2.17885
1.50564,0,RY,2.29469
1.50891,1,RX,2.843
1.50891,1,RY,0.478291
1.51219,2,RX,0.686424
1.51219,2,RY,1.01944
1.51507,3,RX,1.34846
1.51507,3,RY,1.1808
1.51798,4,RX,1.9876
1.51798,4,RY,1.74097
1.52086,5,RX,2.58111
1.52086,5,RY,2.61954
1.52369,6,RX,0.58269
1.52369,6,RY,2.38257
1.52643,7,RX,2.05353
1.52643,7,RY,0.897519
1.52946,8,RX,3.05127
1.52946,8,RY,2.10205
1.53223,9,RX,1.55455
1.53223,9,RY,2.72004
1.53315,0,CNOT,1
1.53428,1,CNOT,2
1.5351,2,CNOT,3
1.53601,3,CNOT,4
1.53676,4,CNOT,5
1.53748,5,CNOT,6
1.5382,6,CNOT,7
1.53896,7,CNOT,8
1.53966,8,CNOT,9
1.54265,0,RX,0.35098
1.54265,0,RY,2.0802
1.54583,1,RX,1.45716
1.54583,1,RY,2.36949
1.54887,2,RX,1.4034
1.54887,2,RY,2.13678
1.5517,3,RX,0.922681
1.5517,3,RY,1.89008
1.5546,4,RX,1.01223
1.5546,4,RY,3.09563
1.55741,5,RX,0.100133
1.55741,5,RY,0.0494967
1.56023,6,RX,2.24873
1.56023,6,RY,2.94313
1.56286,7,RX,0.527788
1.56286,7,RY,2.93515
1.56546,8,RX,0.820986
1.56546,8,RY,1.87625
1.56807,9,RX,0.974362
1.56807,9,RY,2.80859
1.56896,0,CNOT,1
1.57003,1,CNOT,2
1.57085,2,CNOT,3
1.57161,3,CNOT,4
1.57237,4,CNOT,5
1.57313,5,CNOT,6
1.57386,6,CNOT,7
1.57457,7,CNOT,8
1.57527,8,CNOT,9
1.57836,0,RX,0.475625
1.57836,0,RY,0.413879
1.5817,1,RX,2.28653
1.5817,1,RY,1.05831
1.58481,2,RX,2.79645
1.58481,2,RY,1.19848
1.58768,3,RX,1.95583
1.58768,3,RY,2.70612
1.59058,4,RX,0.158933
1.59058,4,RY,0.368795
1.59344,5,RX,2.28457
1.59344,5,RY,0.509913
1.59626,6,RX,2.449
1.59626,6,RY,0.600139
1.59899,7,RX,2.8794
1.59899,7,RY,0.710803
1.60173,8,RX,2.73692
1.60173,8,RY,0.660488
1.60451,9,RX,2.60089
1.60451,9,RY,0.607559
1.6055,0,CNOT,1
1.6065,1,CNOT,2
1.60734,2,CNOT,3
1.6081,3,CNOT,4
1.60885,4,CNOT,5
1.6096,5,CNOT,6
1.61034,6,CNOT,7
1.61105,7,CNOT,8
1.61176,8,CNOT,9
1.61483,0,RX,0.614524
1.61483,0,RY,2.70102
1.61818,1,RX,0.657056
1.61818,1,RY,2.86325
1.62126,2,RX,2.50256
1.62126,2,RY,1.18484
1.62412,3,RX,2.65681
1.62412,3,RY,0.181954
1.62705,4,RX,3.06109
1.62705,4,RY,0.489576
1.62999,5,RX,2.99054
1.62999,5,RY,0.395124
1.63282,6,RX,0.903455
1.63282,6,RY,2.13549
1.63589,7,RX,1.45344
1.63589,7,RY,0.558309
1.6386,8,RX,0.19237
1.6386,8,RY,0.267678
1.64132,9,RX,0.122838
1.64132,9,RY,0.351302
1.64226,0,CNOT,1
1.64337,1,CNOT,2
1.64419,2,CNOT,3
1.64497,3,CNOT,4
1.64589,4,CNOT,5
1.64664,5,CNOT,6
1.64737,6,CNOT,7
1.64806,7,CNOT,8
1.64875,8,CNOT,9
1.65176,0,RX,0.636473
1.65176,0,RY,2.40741
1.65498,1,RX,0.861215
1.65498,1,RY,3.08547
1.65798,2,RX,3.00755
1.65798,2,RY,0.599023
1.66076,3,RX,0.654683
1.66076,3,RY,2.60288
1.66357,4,RX,1.25951
1.66357,4,RY,0.113977
1.66648,5,RX,0.068842
1.66648,5,RY,1.87403
1.6693,6,RX,2.815
1.6693,6,RY,0.725898
1.67208,7,RX,1.59569
1.67208,7,RY,2.17596
1.67471,8,RX,1.91074
1.67471,8,RY,1.1109
1.67739,9,RX,2.35792
1.67739,9,RY,1.83024
1.67833,0,CNOT,1
1.6795,1,CNOT,2
1.68036,2,CNOT,3
1.68113,3,CNOT,4
1.68189,4,CNOT,5
1.68263,5,CNOT,6
1.68336,6,CNOT,7
1.68405,7,CNOT,8
1.68475,8,CNOT,9
1.68766,0,RX,1.60048
1.68766,0,RY,2.20687
1.69104,1,RX,2.22537
1.69104,1,RY,2.50394
1.69407,2,RX,1.20076
1.69407,2,RY,0.537211
1.69731,3,RX,3.06224
1.69731,3,RY,1.39313
1.70026,4,RX,0.804889
1.70026,4,RY,0.0434897
1.70315,5,RX,1.74443
1.70315,5,RY,1.44136
1.70638,6,RX,2.4509
1.70638,6,RY,2.60565
1.70946,7,RX,1.38524
1.70946,7,RY,2.31686
1.7121,8,RX,0.0630792
1.7121,8,RY,2.03993
1.71491,9,RX,1.77814
1.71491,9,RY,1.32259
1.7158,0,CNOT,1
1.71693,1,CNOT,2
1.71776,2,CNOT,3
1.71865,3,CNOT,4
1.71942,4,CNOT,5
1.72047,5,CNOT,6
1.72119,6,CNOT,7
1.72189,7,CNOT,8
1.72258,8,CNOT,9
1.72557,0,RX,2.1539
1.72557,0,RY,1.84698
1.72887,1,RX,0.0550316
1.72887,1,RY,1.82731
1.73188,2,RX,2.57288
1.73188,2,RY,1.65072
1.73493,3,RX,0.861677
1.73493,3,RY,1.34203
1.73777,4,RX,2.76163
1.73777,4,RY,0.0780021
1.741,5,RX,0.0306798
1.741,5,RY,1.22052
1.744,6,RX,2.28487
1.744,6,RY,2.25604
1.74676,7,RX,0.582858
1.74676,7,RY,0.34404
1.74994,8,RX,2.79326
1.74994,8,RY,0.503509
1.75261,9,RX,1.73717
1.75261,9,RY,0.456552
1.75353,0,CNOT,1
1.75463,1,CNOT,2
1.7555,2,CNOT,3
1.75626,3,CNOT,4
1.75701,4,CNOT,5
1.75775,5,CNOT,6
1.75848,6,CNOT,7
1.75937,7,CNOT,8
1.76006,8,CNOT,9
1.76309,0,RX,0.546999
1.76309,0,RY,0.340014
1.76635,1,RX,1.89791
1.76635,1,RY,2.9979
1.76945,2,RX,2.94566
1.76945,2,RY,0.141564
1.773,3,RX,2.17317
1.773,3,RY,3.00874
1.77608,4,RX,2.18149
1.77608,4,RY,0.809716
1.77926,5,RX,1.18974
1.77926,5,RY,1.1938
1.78247,6,RX,2.6567
1.78247,6,RY,1.24477
1.78545,7,RX,3.0211
1.78545,7,RY,2.08799
1.78808,8,RX,2.89549
1.78808,8,RY,0.741189
1.79111,9,RX,0.288428
1.79111,9,RY,2.51553
1.79203,0,CNOT,1
1.79306,1,CNOT,2
1.79384,2,CNOT,3
1.79464,3,CNOT,4
1.79579,4,CNOT,5
1.79664,5,CNOT,6
1.79738,6,CNOT,7
1.79828,7,CNOT,8
1.79898,8,CNOT,9
1.8019,0,RX,0.819191
1.8019,0,RY,0.319108
1.80554,1,RX,0.594451
1.80554,1,RY,3.10406
1.80857,2,RX,2.57515
1.80857,2,RY,1.17731
1.81145,3,RX,0.30651
1.81145,3,RY,2.22682
1.81435,4,RX,1.68082
1.81435,4,RY,2.04368
1.8172,5,RX,2.68337
1.8172,5,RY,2.22782
1.8203,6,RX,2.3837
1.8203,6,RY,1.43969
1.82295,7,RX,2.08412
1.82295,7,RY,2.18777
1.82571,8,RX,1.58125
1.82571,8,RY,1.1157
1.82901,9,RX,2.05491
1.82901,9,RY,0.621148
1.82989,0,CNOT,1
1.83099,1,CNOT,2
1.83179,2,CNOT,3
1.83273,3,CNOT,4
1.83369,4,CNOT,5
1.83441,5,CNOT,6
1.83514,6,CNOT,7
1.83585,7,CNOT,8
1.83657,8,CNOT,9
1.84023,0,RX,1.92541
1.84023,0,RY,0.103062
1.84339,1,RX,1.81495
1.84339,1,RY,1.44052
1.84635,2,RX,1.34783
1.84635,2,RY,1.69446
1.84917,3,RX,0.386917
1.84917,3,RY,1.10173
1.85199,4,RX,2.43565
1.85199,4,RY,0.675345
1.85509,5,RX,0.475669
1.85509,5,RY,0.113246
1.85793,6,RX,0.994453
1.85793,6,RY,1.07012
1.86076,7,RX,0.0757147
1.86076,7,RY,0.428013
1.8636,8,RX,2.24743
1.8636,8,RY,0.382224
1.86664,9,RX,2.65483
1.86664,9,RY,0.786652
1.86769,0,CNOT,1
1.86876,1,CNOT,2
1.86957,2,CNOT,3
1.87035,3,CNOT,4
1.87112,4,CNOT,5
1.87189,5,CNOT,6
1.87264,6,CNOT,7
1.87356,7,CNOT,8
1.87429,8,CNOT,9
0.00391131,0,RX,2.42591
0.00391131,0,RY,2.1966
0.00696552,1,RX,3.01447
0.00696552,1,RY,1.66801
0.00988977,2,RX,0.494698
0.00988977,2,RY,1.957
0.0126023,3,RX,0.714181
0.0126023,3,RY,2.07595
0.0157114,4,RX,3.0727
0.0157114,4,RY,2.7691
0.0184662,5,RX,2.6971
0.0184662,5,RY,1.85652
0.0214029,6,RX,2.87216
0.0214029,6,RY,1.37045
0.0241182,7,RX,0.155444
0.0241182,7,RY,1.0784
0.0275497,8,RX,3.06491
0.0275497,8,RY,0.542361
0.0301863,9,RX,2.18013
0.0301863,9,RY,2.35897
0.0310922,0,CNOT,1
0.0321601,1,CNOT,2
0.0329585,2,CNOT,3
0.0336901,3,CNOT,4
0.0345916,4,CNOT,5
0.0353178,5,CNOT,6
0.0363909,6,CNOT,7
0.0371258,7,CNOT,8
0.0378172,8,CNOT,9
0.0407958,0,RX,1.21771
0.0407958,0,RY,2.6558
0.0439491,1,RX,2.47221
0.0439491,1,RY,2.21216
0.0469307,2,RX,0.584328
0.0469307,2,RY,2.54793
0.0498432,3,RX,2.64017
0.0498432,3,RY,2.83176
0.0527256,4,RX,2.93015
0.0527256,4,RY,2.15341
0.0556815,5,RX,0.476816
0.0556815,5,RY,2.21446
0.0587973,6,RX,1.20842
0.0587973,6,RY,0.349691
0.0615794,7,RX,0.74088
0.0615794,7,RY,1.70312
0.0644366,8,RX,2.30669
0.0644366,8,RY,1.45506
0.0672133,9,RX,0.637474
0.0672133,9,RY,2.23779
0.0685466,0,CNOT,1
0.0697027,1,CNOT,2
0.0705532,2,CNOT,3
0.0715302,3,CNOT,4
0.0723143,4,CNOT,5
0.0730667,5,CNOT,6
0.0738219,6,CNOT,7
0.0745235,7,CNOT,8
0.0752282,8,CNOT,9
0.0783964,0,RX,1.08257
0.0783964,0,RY,0.19298
0.0814848,1,RX,0.952717
0.0814848,1,RY,0.813131
0.0845867,2,RX,1.56343
0.0845867,2,RY,1.10816
0.0874549,3,RX,1.89153
0.0874549,3,RY,1.48675
0.0906033,4,RX,1.65052
0.0906033,4,RY,0.930068
0.0935596,5,RX,0.704126
0.0935596,5,RY,2.86823
0.0963422,6,RX,0.444277
0.0963422,6,RY,0.0347455
0.0990867,7,RX,1.9388
0.0990867,7,RY,1.0286
0.102636,8,RX,2.58267
0.102636,8,RY,1.43738
0.105341,9,RX,0.718768
0.105341,9,RY,2.37123
0.106316,0,CNOT,1
0.107231,1,CNOT,2
0.108071,2,CNOT,3
0.108988,3,CNOT,4
0.109752,4,CNOT,5
0.110497,5,CNOT,6
0.11143,6,CNOT,7
0.112257,7,CNOT,8
0.113033,8,CNOT,9
0.11618,0,RX,0.449191
0.11618,0,RY,1.19558
0.119485,1,RX,1.4441
0.119485,1,RY,1.65761
0.122377,2,RX,1.54528
0.122377,2,RY,2.18498
0.125184,3,RX,0.219133
0.125184,3,RY,0.710372
0.128086,4,RX,0.49845
0.128086,4,RY,0.856607
0.130954,5,RX,2.94817
0.130954,5,RY,1.58102
0.134168,6,RX,1.04959
0.134168,6,RY,0.759289
0.136936,7,RX,2.39415
0.136936,7,RY,2.61302
0.139615,8,RX,1.86745
0.139615,8,RY,1.14408
0.142842,9,RX,0.958181
0.142842,9,RY,0.37638
0.143652,0,CNOT,1
0.144788,1,CNOT,2
0.14561,2,CNOT,3
0.146372,3,CNOT,4
0.147117,4,CNOT,5
0.147995,5,CNOT,6
0.148805,6,CNOT,7
0.149731,7,CNOT,8
0.15046,8,CNOT,9
0.1535,0,RX,2.07415
0.1535,0,RY,1.66231
0.156768,1,RX,0.103016
0.156768,1,RY,2.51843
0.160048,2,RX,1.69705
0.160048,2,RY,2.04181
0.162964,3,RX,0.40544
0.162964,3,RY,1.13813
0.166094,4,RX,0.337594
0.166094,4,RY,1.12421
0.168946,5,RX,0.36777
0.168946,5,RY,0.786785
0.171757,6,RX,2.31979
0.171757,6,RY,1.81187
0.174441,7,RX,2.44439
0.174441,7,RY,0.723475
0.177399,8,RX,0.855261
0.177399,8,RY,2.66353
0.180394,9,RX,1.43385
0.180394,9,RY,1.35371
0.18132,0,CNOT,1
0.182427,1,CNOT,2
0.183453,2,CNOT,3
0.184284,3,CNOT,4
0.185062,4,CNOT,5
0.186081,5,CNOT,6
0.186847,6,CNOT,7
0.187563,7,CNOT,8
0.188279,8,CNOT,9
0.191374,0,RX,0.378542
0.191374,0,RY,1.24042
0.194739,1,RX,2.93473
0.194739,1,RY,1.42813
0.197739,2,RX,1.99971
0.197739,2,RY,2.18728
0.200778,3,RX,0.899558
0.200778,3,RY,0.725566
0.203609,4,RX,0.18977
0.203609,4,RY,1.85774
0.20657,5,RX,1.10195
0.20657,5,RY,2.26392
0.209643,6,RX,0.378453
0.209643,6,RY,1.20496
0.212444,7,RX,1.64076
0.212444,7,RY,2.07551
0.215121,8,RX,0.10518
0.215121,8,RY,2.0462
0.217847,9,RX,0.0720459
0.217847,9,RY,0.442775
0.218928,0,CNOT,1
0.220011,1,CNOT,2
0.22081,2,CNOT,3
0.221581,3,CNOT,4
0.222349,4,CNOT,5
0.223095,5,CNOT,6
0.223829,6,CNOT,7
0.224557,7,CNOT,8
0.225263,8,CNOT,9
0.228464,0,RX,0.0288107
0.228464,0,RY,0.439816
0.231857,1,RX,1.22956
0.231857,1,RY,2.3486
0.234922,2,RX,2.25169
0.234922,2,RY,0.532361
0.237833,3,RX,3.07208
0.237833,3,RY,3.10695
0.241445,4,RX,0.054295
0.241445,4,RY,1.36433
0.24435,5,RX,1.31907
0.24435,5,RY,0.432837
0.247072,6,RX,2.60475
0.247072,6,RY,1.1122
0.250802,7,RX,1.86097
0.250802,7,RY,1.46287
0.253556,8,RX,0.157888
0.253556,8,RY,2.76052
0.256564,9,RX,2.18843
0.256564,9,RY,0.347658
0.257482,0,CNOT,1
0.258574,1,CNOT,2
0.259342,2,CNOT,3
0.260201,3,CNOT,4
0.260985,4,CNOT,5
0.261945,5,CNOT,6
0.262667,6,CNOT,7
0.263618,7,CNOT,8
0.264644,8,CNOT,9
0.267693,0,RX,1.47667
0.267693,0,RY,0.148787
0.270814,1,RX,2.61158
0.270814,1,RY,1.85512
0.273786,2,RX,1.35375
0.273786,2,RY,1.11074
0.276943,3,RX,0.789037
0.276943,3,RY,1.45893
0.279737,4,RX,0.015345
0.279737,4,RY,0.861083
0.28294,5,RX,1.9017
0.28294,5,RY,0.0441556
0.285825,6,RX,1.3009
0.285825,6,RY,3.13126
0.288907,7,RX,2.39276
0.288907,7,RY,0.410994
0.292465,8,RX,0.522031
0.292465,8,RY,2.32324
0.296274,9,RX,0.376349
0.296274,9,RY,0.576326
0.297436,0,CNOT,1
0.298327,1,CNOT,2
0.29912,2,CNOT,3
0.299858,3,CNOT,4
0.30057,4,CNOT,5
0.30129,5,CNOT,6
0.302033,6,CNOT,7
0.302736,7,CNOT,8
0.303604,8,CNOT,9
0.307444,0,RX,0.545981
0.307444,0,RY,1.69542
0.31058,1,RX,1.00916
0.31058,1,RY,0.00913988
0.313566,2,RX,2.80762
0.313566,2,RY,2.87013
0.31631,3,RX,1.47201
0.31631,3,RY,2.9655
0.319837,4,RX,2.48906
0.319837,4,RY,0.518848
0.322653,5,RX,0.171568
0.322653,5,RY,0.824137
0.325728,6,RX,0.667635
0.325728,6,RY,2.78315
0.328455,7,RX,2.67926
0.328455,7,RY,2.02138
0.331097,8,RX,0.752296
0.331097,8,RY,0.326705
0.334264,9,RX,0.33872
0.334264,9,RY,0.767641
0.335121,0,CNOT,1
0.336117,1,CNOT,2
0.336951,2,CNOT,3
0.337712,3,CNOT,4
0.338647,4,CNOT,5
0.339447,5,CNOT,6
0.340155,6,CNOT,7
0.34085,7,CNOT,8
0.341536,8,CNOT,9
0.344503,0,RX,1.18779
0.344503,0,RY,2.24042
0.347643,1,RX,0.811797
0.347643,1,RY,2.48869
0.35071,2,RX,2.23009
0.35071,2,RY,0.0629626
0.353814,3,RX,2.89968
0.353814,3,RY,2.75213
0.356727,4,RX,2.38621
0.356727,4,RY,0.134437
0.359858,5,RX,0.186859
0.359858,5,RY,2.93219
0.362731,6,RX,1.82985
0.362731,6,RY,1.19602
0.365442,7,RX,2.94133
0.365442,7,RY,1.49587
0.368358,8,RX,0.924557
0.368358,8,RY,1.27174
0.371103,9,RX,1.31979
0.371103,9,RY,0.272024
0.372053,0,CNOT,1
0.373341,1,CNOT,2
0.374206,2,CNOT,3
0.375335,3,CNOT,4
0.376093,4,CNOT,5
0.376848,5,CNOT,6
0.377809,6,CNOT,7
0.378503,7,CNOT,8
0.379222,8,CNOT,9
0.382228,0,RX,1.79059
0.382228,0,RY,1.49135
0.385435,1,RX,1.09616
0.385435,1,RY,2.45822
0.388461,2,RX,1.13291
0.388461,2,RY,0.63383
0.391954,3,RX,1.33802
0.391954,3,RY,1.8852
0.394793,4,RX,0.960535
0.394793,4,RY,1.67674
0.397605,5,RX,2.65285
0.397605,5,RY,2.14832
0.400616,6,RX,0.775566
0.400616,6,RY,0.32305
0.403428,7,RX,1.49542
0.403428,7,RY,3.00566
0.406013,8,RX,0.386013
0.406013,8,RY,1.25351
0.408786,9,RX,2.61619
0.408786,9,RY,2.77222
0.40982,0,CNOT,1
0.410837,1,CNOT,2
0.41168,2,CNOT,3
0.41247,3,CNOT,4
0.413254,4,CNOT,5
0.414023,5,CNOT,6
0.414775,6,CNOT,7
0.415479,7,CNOT,8
0.416331,8,CNOT,9
0.419567,0,RX,1.38794
0.419567,0,RY,2.80305
0.422832,1,RX,2.56281
0.422832,1,RY,0.0762025
0.426217,2,RX,0.85748
0.426217,2,RY,2.36255
0.429059,3,RX,1.57208
0.429059,3,RY,1.78204
0.432292,4,RX,0.492695
0.432292,4,RY,2.89186
0.435179,5,RX,2.05406
0.435179,5,RY,2.28328
0.438054,6,RX,1.24162
0.438054,6,RY,0.00863048
0.441116,7,RX,1.59992
0.441116,7,RY,2.37453
0.444325,8,RX,0.64246
0.444325,8,RY,2.93793
0.447273,9,RX,1.11814
0.447273,9,RY,1.603
0.448167,0,CNOT,1
0.449151,1,CNOT,2
0.449954,2,CNOT,3
0.45069,3,CNOT,4
0.451517,4,CNOT,5
0.452403,5,CNOT,6
0.453308,6,CNOT,7
0.454002,7,CNOT,8
0.454692,8,CNOT,9
0.457675,0,RX,1.47307
0.457675,0,RY,0.629395
0.460861,1,RX,0.609726
0.460861,1,RY,2.24864
0.463869,2,RX,0.952445
0.463869,2,RY,2.10514
0.466764,3,RX,2.11271
0.466764,3,RY,1.33846
0.469682,4,RX,0.217057
0.469682,4,RY,1.58731
0.472601,5,RX,0.969083
0.472601,5,RY,1.605
0.475723,6,RX,1.24877
0.475723,6,RY,0.390303
0.478496,7,RX,1.6812
0.478496,7,RY,2.10625
0.481297,8,RX,2.75285
0.481297,8,RY,0.111687
0.483989,9,RX,0.74669
0.483989,9,RY,0.10395
0.484964,0,CNOT,1
0.486102,1,CNOT,2
0.487118,2,CNOT,3
0.487941,3,CNOT,4
0.488693,4,CNOT,5
0.489438,5,CNOT,6
0.49016,6,CNOT,7
0.490872,7,CNOT,8
0.491572,8,CNOT,9
0.494582,0,RX,3.00355
0.494582,0,RY,2.80075
0.497967,1,RX,2.38723
0.497967,1,RY,1.10358
0.501076,2,RX,2.80938
0.501076,2,RY,0.845557
0.503962,3,RX,0.336518
0.503962,3,RY,0.310249
0.506879,4,RX,0.641895
0.506879,4,RY,1.45466
0.510421,5,RX,1.91324
0.510421,5,RY,2.11497
0.513184,6,RX,2.08406
0.513184,6,RY,2.52297
0.515931,7,RX,1.22201
0.515931,7,RY,3.0365
0.518825,8,RX,1.48652
0.518825,8,RY,0.193128
0.521736,9,RX,1.23337
0.521736,9,RY,1.70358
0.522631,0,CNOT,1
0.523773,1,CNOT,2
0.524615,2,CNOT,3
0.525379,3,CNOT,4
0.526553,4,CNOT,5
0.527511,5,CNOT,6
0.528268,6,CNOT,7
0.52899,7,CNOT,8
0.529861,8,CNOT,9
0.533011,0,RX,1.78044
0.533011,0,RY,2.20245
0.536291,1,RX,0.166986
0.536291,1,RY,3.0292
0.539825,2,RX,2.59275
0.539825,2,RY,1.84819
0.542923,3,RX,1.99385
0.542923,3,RY,2.20401
0.545885,4,RX,1.95988
0.545885,4,RY,2.74054
0.548712,5,RX,2.30796
0.548712,5,RY,1.82183
0.551592,6,RX,2.3997
0.551592,6,RY,1.5536
0.554554,7,RX,2.92541
0.554554,7,RY,2.06749
0.557179,8,RX,2.39916
0.557179,8,RY,0.120339
0.560724,9,RX,2.37774
0.560724,9,RY,3.04105
0.56164,0,CNOT,1
0.562757,1,CNOT,2
0.563578,2,CNOT,3
0.564334,3,CNOT,4
0.565173,4,CNOT,5
0.566139,5,CNOT,6
0.56687,6,CNOT,7
0.567585,7,CNOT,8
0.568287,8,CNOT,9
0.571307,0,RX,1.575
0.571307,0,RY,1.14939
0.574383,1,RX,2.01443
0.574383,1,RY,0.517463
0.577423,2,RX,0.530771
0.577423,2,RY,0.0948484
0.580305,3,RX,0.412371
